"No.","Time","Source","Destination","Protocol","Length","Info"
"274","15:52:17.556549","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"278","15:52:17.591365","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"279","15:52:17.596997","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"280","15:52:17.605701","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"285","15:52:17.630277","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"286","15:52:17.633862","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"288","15:52:17.643589","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"289","15:52:17.647174","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"301","15:52:18.553484","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398a, seq=3/768, ttl=64"
"303","15:52:18.626695","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398b, seq=1/256, ttl=64 (reply in 304)"
"304","15:52:18.626700","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398b, seq=1/256, ttl=64 (request in 303)"
"324","15:52:19.653316","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398c, seq=1/256, ttl=64 (reply in 326)"
"326","15:52:19.653324","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398c, seq=1/256, ttl=64 (request in 324)"
"332","15:52:20.630276","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398d, seq=1/256, ttl=64 (reply in 334)"
"334","15:52:20.630280","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398d, seq=1/256, ttl=64 (request in 332)"
"354","15:52:21.651777","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398e, seq=1/256, ttl=64 (reply in 356)"
"356","15:52:21.651786","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398e, seq=1/256, ttl=64 (request in 354)"
"362","15:52:22.633347","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398f, seq=1/256, ttl=64 (reply in 364)"
"364","15:52:22.633354","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398f, seq=1/256, ttl=64 (request in 362)"
"380","15:52:23.629764","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3990, seq=1/256, ttl=64 (reply in 382)"
"382","15:52:23.629771","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3990, seq=1/256, ttl=64 (request in 380)"
"405","15:52:24.652292","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3991, seq=1/256, ttl=64 (reply in 407)"
"407","15:52:24.652297","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3991, seq=1/256, ttl=64 (request in 405)"
"415","15:52:25.648706","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3992, seq=1/256, ttl=64 (reply in 417)"
"417","15:52:25.649228","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3992, seq=1/256, ttl=64 (request in 415)"
"438","15:52:26.630278","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3993, seq=1/256, ttl=64 (reply in 440)"
"440","15:52:26.630284","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3993, seq=1/256, ttl=64 (request in 438)"
"447","15:52:27.634371","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3994, seq=1/256, ttl=64 (reply in 449)"
"449","15:52:27.634380","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3994, seq=1/256, ttl=64 (request in 447)"
"462","15:52:29.653315","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3996, seq=1/256, ttl=64 (reply in 464)"
"464","15:52:29.653324","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3996, seq=1/256, ttl=64 (request in 462)"
"475","15:52:30.607749","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3997, seq=1/256, ttl=64 (reply in 477)"
"477","15:52:30.607756","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3997, seq=1/256, ttl=64 (request in 475)"
"491","15:52:31.632322","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3998, seq=1/256, ttl=64 (reply in 493)"
"493","15:52:31.632332","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3998, seq=1/256, ttl=64 (request in 491)"
"545","15:52:32.651779","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3999, seq=1/256, ttl=64 (reply in 547)"
"547","15:52:32.651788","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3999, seq=1/256, ttl=64 (request in 545)"
"559","15:52:33.653314","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399a, seq=1/256, ttl=64 (reply in 561)"
"561","15:52:33.653324","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x399a, seq=1/256, ttl=64 (request in 559)"
"579","15:52:34.625665","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399b, seq=1/256, ttl=64 (reply in 581)"
"581","15:52:34.625675","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x399b, seq=1/256, ttl=64 (request in 579)"
"937","15:52:35.627717","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"983","15:52:35.651268","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1031","15:52:35.689157","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1039","15:52:35.713733","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1040","15:52:35.721412","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1041","15:52:35.730117","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1046","15:52:35.757253","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1047","15:52:35.759812","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1048","15:52:35.759813","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1049","15:52:35.763397","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1054","15:52:35.786436","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1055","15:52:35.786436","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1056","15:52:35.802309","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1068","15:52:36.633356","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x399c, seq=2/512, ttl=64"
"1074","15:52:36.705538","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399d, seq=1/256, ttl=64 (no response found!)"
"1086","15:52:37.714243","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399e, seq=1/256, ttl=64 (reply in 1088)"
"1088","15:52:37.714252","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x399e, seq=1/256, ttl=64 (request in 1086)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"27","15:52:50.983565","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39a7, seq=5/1280, ttl=64 (no response found!)"
"35","15:52:51.790029","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39a8, seq=1/256, ttl=64 (reply in 37)"
"37","15:52:51.790024","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39a8, seq=1/256, ttl=64 (request in 35)"
"48","15:52:52.797192","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39a9, seq=1/256, ttl=64"
"1039","15:52:53.808462","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1042","15:52:53.811022","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1049","15:52:53.815630","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1064","15:52:53.821262","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1073","15:52:53.848399","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1074","15:52:53.850959","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1075","15:52:53.858640","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1076","15:52:53.860686","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1081","15:52:53.893455","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1090","15:52:53.932366","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1091","15:52:53.939024","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1092","15:52:53.941583","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1093","15:52:53.941583","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1098","15:52:53.972815","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=1/256, ttl=64 (no response found!)"
"1107","15:52:54.815629","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39aa, seq=2/512, ttl=64 (reply in 1109)"
"1109","15:52:54.815617","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39aa, seq=2/512, ttl=64 (request in 1107)"
"1111","15:52:54.911375","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39ab, seq=1/256, ttl=64 (reply in 1113)"
"1113","15:52:54.911364","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39ab, seq=1/256, ttl=64 (request in 1111)"
"1124","15:52:55.914958","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39ac, seq=1/256, ttl=64 (reply in 1126)"
"1126","15:52:55.914954","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39ac, seq=1/256, ttl=64 (request in 1124)"
"1134","15:52:56.197639","192.168.0.1","192.168.0.100","ICMP","145","Destination unreachable (Port unreachable)"
"1138","15:52:56.199176","192.168.0.1","192.168.0.100","ICMP","145","Destination unreachable (Port unreachable)"
"1142","15:52:56.202760","192.168.0.1","192.168.0.100","ICMP","145","Destination unreachable (Port unreachable)"
"1146","15:52:56.202760","192.168.0.1","192.168.0.100","ICMP","145","Destination unreachable (Port unreachable)"
"1150","15:52:56.206855","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"1154","15:52:56.210439","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"1157","15:52:56.213511","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"1161","15:52:56.217095","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"1174","15:52:56.900623","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39ad, seq=1/256, ttl=64 (reply in 1176)"
"1176","15:52:56.902151","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39ad, seq=1/256, ttl=64 (request in 1174)"
"1184","15:52:57.220166","192.168.0.1","192.168.0.100","ICMP","138","Destination unreachable (Network unreachable)"
"1204","15:52:57.895502","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39ae, seq=1/256, ttl=64 (no response found!)"
"1225","15:52:58.914438","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39af, seq=1/256, ttl=64"
"1276","15:53:00.893956","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39b1, seq=1/256, ttl=64"
"1283","15:53:01.898060","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b2, seq=1/256, ttl=64 (reply in 1285)"
"1285","15:53:01.898565","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39b2, seq=1/256, ttl=64 (request in 1283)"
"1297","15:53:02.913934","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b3, seq=1/256, ttl=64 (reply in 1299)"
"1299","15:53:02.913930","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39b3, seq=1/256, ttl=64 (request in 1297)"
"1317","15:53:03.896018","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b4, seq=1/256, ttl=64 (reply in 1319)"
"1319","15:53:03.896006","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39b4, seq=1/256, ttl=64 (request in 1317)"
"1342","15:53:04.893455","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b5, seq=1/256, ttl=64 (no response found!)"
"1353","15:53:05.903689","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b5, seq=2/512, ttl=64 (reply in 1355)"
"1355","15:53:05.903683","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39b5, seq=2/512, ttl=64 (request in 1353)"
"1356","15:53:05.972298","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b6, seq=1/256, ttl=64 (reply in 1358)"
"1358","15:53:05.972293","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39b6, seq=1/256, ttl=64 (request in 1356)"
"1368","15:53:06.993805","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b7, seq=1/256, ttl=64 (reply in 1370)"
"1370","15:53:06.993802","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39b7, seq=1/256, ttl=64 (request in 1368)"
"1380","15:53:07.993805","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b8, seq=1/256, ttl=64 (reply in 1382)"
"1382","15:53:07.993801","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39b8, seq=1/256, ttl=64 (request in 1380)"
"1422","15:53:08.994317","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39b9, seq=1/256, ttl=64 (no response found!)"
"1427","15:53:09.993295","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39ba, seq=1/256, ttl=64 (reply in 1429)"
"1429","15:53:09.993291","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x39ba, seq=1/256, ttl=64 (request in 1427)"
"1444","15:53:11.000009","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1459","15:53:11.010247","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1557","15:53:11.072710","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1558","15:53:11.076294","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1562","15:53:11.111623","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1563","15:53:11.120327","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1564","15:53:11.130056","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1567","15:53:11.168967","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1568","15:53:11.174087","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1569","15:53:11.176135","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1572","15:53:11.204297","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1573","15:53:11.209929","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1574","15:53:11.215560","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1575","15:53:11.221193","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1580","15:53:11.245257","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1581","15:53:11.256523","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1582","15:53:11.263179","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1587","15:53:11.283657","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1588","15:53:11.299530","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
"1593","15:53:11.332298","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x39bb, seq=1/256, ttl=64 (no response found!)"
